exp_id,dataset,n_total,n_train,n_test,d,n_classes,model,kernel,L,m,P,split_id,acc,time_s,timestamp
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m68,rbf,2,68,1000,3,0.9722222222222222,2.2004505089716986,2026-05-31T11:06:40.212143
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m68,rbf,2,68,1000,4,0.8888888888888888,2.1739247570512816,2026-05-31T11:06:42.387032
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m68,rbf,2,68,1000,5,0.9444444444444444,2.155665561032947,2026-05-31T11:06:44.543280
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m68,rbf,2,68,1000,6,0.9444444444444444,2.140739565016702,2026-05-31T11:06:46.684591
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m68,rbf,2,68,1000,7,0.9722222222222222,2.137610034958925,2026-05-31T11:06:48.822762
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m68,rbf,2,68,1000,8,0.9444444444444444,2.1923490629997104,2026-05-31T11:06:51.015671
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m68,rbf,2,68,1000,9,0.8611111111111112,2.151065126992762,2026-05-31T11:06:53.167361
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m1,rbf,3,1,1000,0,0.8888888888888888,0.15081088396254927,2026-05-31T11:06:53.318861
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m1,rbf,3,1,1000,1,1.0,0.15317842201329768,2026-05-31T11:06:53.472479
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m1,rbf,3,1,1000,2,0.9166666666666666,0.13419351202901453,2026-05-31T11:06:53.607002
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m1,rbf,3,1,1000,3,0.9722222222222222,0.15230805199826136,2026-05-31T11:06:53.759646
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m1,rbf,3,1,1000,4,0.9166666666666666,0.1641188639914617,2026-05-31T11:06:53.924113
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m1,rbf,3,1,1000,5,0.9444444444444444,0.18613426602678373,2026-05-31T11:06:54.110710
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m1,rbf,3,1,1000,6,0.9166666666666666,0.17262304498581216,2026-05-31T11:06:54.283708
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m1,rbf,3,1,1000,7,0.9444444444444444,0.17632438801229,2026-05-31T11:06:54.460500
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m1,rbf,3,1,1000,8,0.9444444444444444,0.1686299790162593,2026-05-31T11:06:54.629524
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m1,rbf,3,1,1000,9,0.8888888888888888,0.14825972099788487,2026-05-31T11:06:54.778145
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m8,rbf,3,8,1000,0,0.9166666666666666,0.4909938240307383,2026-05-31T11:06:55.269669
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m8,rbf,3,8,1000,1,1.0,0.5453277979977429,2026-05-31T11:06:55.815479
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m8,rbf,3,8,1000,2,0.8888888888888888,0.48148747900268063,2026-05-31T11:06:56.297446
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m8,rbf,3,8,1000,3,0.9444444444444444,0.48429505398962647,2026-05-31T11:06:56.782247
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m8,rbf,3,8,1000,4,0.9166666666666666,0.4913350499700755,2026-05-31T11:06:57.274060
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m8,rbf,3,8,1000,5,0.9444444444444444,0.4917401429847814,2026-05-31T11:06:57.766294
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m8,rbf,3,8,1000,6,0.9444444444444444,0.486771141004283,2026-05-31T11:06:58.253538
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m8,rbf,3,8,1000,7,0.9722222222222222,0.48242745897732675,2026-05-31T11:06:58.736443
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m8,rbf,3,8,1000,8,0.9444444444444444,0.4773952609975822,2026-05-31T11:06:59.214417
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m8,rbf,3,8,1000,9,0.8611111111111112,0.5021447889739648,2026-05-31T11:06:59.717052
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m17,rbf,3,17,1000,0,0.8888888888888888,0.9693927890039049,2026-05-31T11:07:00.687453
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m17,rbf,3,17,1000,1,1.0,0.9341975899878889,2026-05-31T11:07:01.622258
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m17,rbf,3,17,1000,2,0.9166666666666666,0.8240826450055465,2026-05-31T11:07:02.446804
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m17,rbf,3,17,1000,3,0.9444444444444444,0.8989770920015872,2026-05-31T11:07:03.346238
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m17,rbf,3,17,1000,4,0.9166666666666666,0.9025829479796812,2026-05-31T11:07:04.249305
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m17,rbf,3,17,1000,5,0.9444444444444444,0.9073915280168876,2026-05-31T11:07:05.157166
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m17,rbf,3,17,1000,6,0.9166666666666666,0.8948415879858658,2026-05-31T11:07:06.052465
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m17,rbf,3,17,1000,7,0.9722222222222222,0.882325887971092,2026-05-31T11:07:06.935234
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m17,rbf,3,17,1000,8,0.9444444444444444,0.8960661350283772,2026-05-31T11:07:07.831807
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m17,rbf,3,17,1000,9,0.8611111111111112,0.9173775130184367,2026-05-31T11:07:08.749637
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m34,rbf,3,34,1000,0,0.8888888888888888,1.664906310965307,2026-05-31T11:07:10.415246
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m34,rbf,3,34,1000,1,1.0,1.578390445036348,2026-05-31T11:07:11.994399
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m34,rbf,3,34,1000,2,0.9166666666666666,1.5016802559839562,2026-05-31T11:07:13.496568
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m34,rbf,3,34,1000,3,0.9444444444444444,1.5705867109936662,2026-05-31T11:07:15.067675
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m34,rbf,3,34,1000,4,0.9166666666666666,1.6332395319477655,2026-05-31T11:07:16.701664
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m34,rbf,3,34,1000,5,0.9444444444444444,1.568717734015081,2026-05-31T11:07:18.270882
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m34,rbf,3,34,1000,6,0.9166666666666666,1.622472871968057,2026-05-31T11:07:19.893897
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m34,rbf,3,34,1000,7,0.9722222222222222,1.5697196089895442,2026-05-31T11:07:21.464083
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m34,rbf,3,34,1000,8,0.9444444444444444,1.5501440860098228,2026-05-31T11:07:23.014731
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m34,rbf,3,34,1000,9,0.8611111111111112,1.5931266130064614,2026-05-31T11:07:24.608358
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m68,rbf,3,68,1000,0,0.8888888888888888,3.107410754018929,2026-05-31T11:07:27.716513
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m68,rbf,3,68,1000,1,1.0,3.016587174963206,2026-05-31T11:07:30.733673
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m68,rbf,3,68,1000,2,0.9166666666666666,2.869130012986716,2026-05-31T11:07:33.603406
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m68,rbf,3,68,1000,3,0.9444444444444444,3.0647649159654975,2026-05-31T11:07:36.668878
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m68,rbf,3,68,1000,4,0.9166666666666666,3.0130822579958476,2026-05-31T11:07:39.682546
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m68,rbf,3,68,1000,5,0.9444444444444444,3.034022685023956,2026-05-31T11:07:42.717141
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m68,rbf,3,68,1000,6,0.8888888888888888,3.110110516019631,2026-05-31T11:07:45.827819
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m68,rbf,3,68,1000,7,0.9722222222222222,2.9935750759905204,2026-05-31T11:07:48.821949
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m68,rbf,3,68,1000,8,0.9444444444444444,3.0454751229844987,2026-05-31T11:07:51.867986
exp1_width,Ionosphere,351,315,36,34,2,RBF_L3_m68,rbf,3,68,1000,9,0.8611111111111112,3.0122697229962796,2026-05-31T11:07:54.880798
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m1,arc_cosine,1,1,1000,0,0.8888888888888888,0.2434269490186125,2026-05-31T11:07:55.124787
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m1,arc_cosine,1,1,1000,1,1.0,0.29174725199118257,2026-05-31T11:07:55.417013
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m1,arc_cosine,1,1,1000,2,0.9444444444444444,0.2305773360421881,2026-05-31T11:07:55.647883
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m1,arc_cosine,1,1,1000,3,0.9444444444444444,0.31693188002100214,2026-05-31T11:07:55.965143
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m1,arc_cosine,1,1,1000,4,0.8611111111111112,0.2515430789790116,2026-05-31T11:07:56.216994
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m1,arc_cosine,1,1,1000,5,0.9444444444444444,0.29498739598784596,2026-05-31T11:07:56.512291
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m1,arc_cosine,1,1,1000,6,0.9444444444444444,0.30050226097228006,2026-05-31T11:07:56.813105
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m1,arc_cosine,1,1,1000,7,0.9166666666666666,0.2595468899817206,2026-05-31T11:07:57.072931
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m1,arc_cosine,1,1,1000,8,0.9444444444444444,0.2903504110290669,2026-05-31T11:07:57.363615
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m1,arc_cosine,1,1,1000,9,0.8611111111111112,0.32464570994488895,2026-05-31T11:07:57.688566
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m8,arc_cosine,1,8,1000,0,0.8888888888888888,0.44392272795084864,2026-05-31T11:07:58.132959
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m8,arc_cosine,1,8,1000,1,1.0,0.5147855140385218,2026-05-31T11:07:58.648125
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m8,arc_cosine,1,8,1000,2,0.9444444444444444,0.4112352189840749,2026-05-31T11:07:59.059785
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m8,arc_cosine,1,8,1000,3,0.9444444444444444,0.5032306289649568,2026-05-31T11:07:59.563497
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m8,arc_cosine,1,8,1000,4,0.8611111111111112,0.4222482269979082,2026-05-31T11:07:59.986211
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m8,arc_cosine,1,8,1000,5,0.9444444444444444,0.47078268899349496,2026-05-31T11:08:00.457456
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m8,arc_cosine,1,8,1000,6,0.9444444444444444,0.5243335259729065,2026-05-31T11:08:00.982265
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m8,arc_cosine,1,8,1000,7,0.9166666666666666,0.4839443590026349,2026-05-31T11:08:01.466600
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m8,arc_cosine,1,8,1000,8,0.9444444444444444,0.4664086499833502,2026-05-31T11:08:01.933406
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m8,arc_cosine,1,8,1000,9,0.8611111111111112,0.5146009260206483,2026-05-31T11:08:02.448385
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m17,arc_cosine,1,17,1000,0,0.8611111111111112,0.7871033240226097,2026-05-31T11:08:03.236063
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m17,arc_cosine,1,17,1000,1,1.0,0.9161925119697116,2026-05-31T11:08:04.152686
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m17,arc_cosine,1,17,1000,2,0.9444444444444444,0.7343872649944387,2026-05-31T11:08:04.887467
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m17,arc_cosine,1,17,1000,3,0.9444444444444444,0.8880221619619988,2026-05-31T11:08:05.775858
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m17,arc_cosine,1,17,1000,4,0.8611111111111112,0.8412958590197377,2026-05-31T11:08:06.617541
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m17,arc_cosine,1,17,1000,5,0.9444444444444444,0.8495293540181592,2026-05-31T11:08:07.467475
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m17,arc_cosine,1,17,1000,6,0.9444444444444444,0.9051587900030427,2026-05-31T11:08:08.373038
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m17,arc_cosine,1,17,1000,7,0.9166666666666666,0.918066168029327,2026-05-31T11:08:09.291515
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m17,arc_cosine,1,17,1000,8,0.9444444444444444,0.7758017010055482,2026-05-31T11:08:10.067714
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m17,arc_cosine,1,17,1000,9,0.8611111111111112,0.9541331199579872,2026-05-31T11:08:11.022249
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m34,arc_cosine,1,34,1000,0,0.8611111111111112,1.500400283955969,2026-05-31T11:08:12.523239
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m34,arc_cosine,1,34,1000,1,1.0,1.5769706160062924,2026-05-31T11:08:14.100691
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m34,arc_cosine,1,34,1000,2,0.9444444444444444,1.322652634989936,2026-05-31T11:08:15.423874
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m34,arc_cosine,1,34,1000,3,0.9444444444444444,1.4910949940094724,2026-05-31T11:08:16.915423
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m34,arc_cosine,1,34,1000,4,0.8611111111111112,1.5210082799894735,2026-05-31T11:08:18.437044
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m34,arc_cosine,1,34,1000,5,0.9722222222222222,1.5514621780021116,2026-05-31T11:08:19.989197
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m34,arc_cosine,1,34,1000,6,0.9444444444444444,1.5941694799694233,2026-05-31T11:08:21.583801
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m34,arc_cosine,1,34,1000,7,0.9166666666666666,1.7362314579659142,2026-05-31T11:08:23.320516
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m34,arc_cosine,1,34,1000,8,0.9444444444444444,1.5273889569798484,2026-05-31T11:08:24.848447
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m34,arc_cosine,1,34,1000,9,0.8611111111111112,1.7046409730101004,2026-05-31T11:08:26.553508
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m68,arc_cosine,1,68,1000,0,0.8611111111111112,2.8384787049726583,2026-05-31T11:08:29.392685
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m68,arc_cosine,1,68,1000,1,1.0,2.9216350649949163,2026-05-31T11:08:32.314847
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m68,arc_cosine,1,68,1000,2,0.9444444444444444,2.4946114940103143,2026-05-31T11:08:34.809995
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m68,arc_cosine,1,68,1000,3,0.9444444444444444,2.9268669500015676,2026-05-31T11:08:37.737372
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m68,arc_cosine,1,68,1000,4,0.8611111111111112,2.7748113769921474,2026-05-31T11:08:40.512713
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m68,arc_cosine,1,68,1000,5,0.9722222222222222,3.024001005978789,2026-05-31T11:08:43.537251
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m68,arc_cosine,1,68,1000,6,0.9166666666666666,3.2444743740488775,2026-05-31T11:08:46.782265
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m68,arc_cosine,1,68,1000,7,0.9166666666666666,3.2361469969619066,2026-05-31T11:08:50.018937
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m68,arc_cosine,1,68,1000,8,0.9444444444444444,2.7570216540480033,2026-05-31T11:08:52.776480
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L1_m68,arc_cosine,1,68,1000,9,0.8611111111111112,3.4320649330038577,2026-05-31T11:08:56.209080
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m1,arc_cosine,2,1,1000,0,0.8888888888888888,0.2669740080018528,2026-05-31T11:08:56.476561
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m1,arc_cosine,2,1,1000,1,1.0,0.30718359199818224,2026-05-31T11:08:56.784139
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m1,arc_cosine,2,1,1000,2,0.9444444444444444,0.23625442100455984,2026-05-31T11:08:57.020778
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m1,arc_cosine,2,1,1000,3,0.9166666666666666,0.3572972859838046,2026-05-31T11:08:57.378389
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m1,arc_cosine,2,1,1000,4,0.8611111111111112,0.27873665501829237,2026-05-31T11:08:57.657618
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m1,arc_cosine,2,1,1000,5,0.9722222222222222,0.2978981169871986,2026-05-31T11:08:57.955833
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m1,arc_cosine,2,1,1000,6,0.9166666666666666,0.3193542050430551,2026-05-31T11:08:58.275473
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m1,arc_cosine,2,1,1000,7,0.9166666666666666,0.2900512730120681,2026-05-31T11:08:58.565870
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m1,arc_cosine,2,1,1000,8,0.9444444444444444,0.29145929898368195,2026-05-31T11:08:58.857884
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m1,arc_cosine,2,1,1000,9,0.8611111111111112,0.32944645697716624,2026-05-31T11:08:59.187637
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m8,arc_cosine,2,8,1000,0,0.8888888888888888,0.5327880029799417,2026-05-31T11:08:59.720876
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m8,arc_cosine,2,8,1000,1,1.0,0.5846148189739324,2026-05-31T11:09:00.305940
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m8,arc_cosine,2,8,1000,2,0.9444444444444444,0.4841403950122185,2026-05-31T11:09:00.790631
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m8,arc_cosine,2,8,1000,3,0.9444444444444444,0.6099171289824881,2026-05-31T11:09:01.401110
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m8,arc_cosine,2,8,1000,4,0.8888888888888888,0.5529523169971071,2026-05-31T11:09:01.954882
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m8,arc_cosine,2,8,1000,5,0.9444444444444444,0.6179742069798522,2026-05-31T11:09:02.573445
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m8,arc_cosine,2,8,1000,6,0.9444444444444444,0.671660867985338,2026-05-31T11:09:03.245638
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m8,arc_cosine,2,8,1000,7,0.9166666666666666,0.6232177749625407,2026-05-31T11:09:03.869309
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m8,arc_cosine,2,8,1000,8,0.9444444444444444,0.5875237630098127,2026-05-31T11:09:04.457280
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m8,arc_cosine,2,8,1000,9,0.8611111111111112,0.5804463239619508,2026-05-31T11:09:05.038165
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m17,arc_cosine,2,17,1000,0,0.8888888888888888,0.903921272023581,2026-05-31T11:09:05.942740
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m17,arc_cosine,2,17,1000,1,1.0,1.03775926301023,2026-05-31T11:09:06.981005
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m17,arc_cosine,2,17,1000,2,0.9444444444444444,0.9030295829870738,2026-05-31T11:09:07.884567
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m17,arc_cosine,2,17,1000,3,0.9444444444444444,1.1296296220389195,2026-05-31T11:09:09.014681
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m17,arc_cosine,2,17,1000,4,0.8888888888888888,0.9703756039962173,2026-05-31T11:09:09.985525
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m17,arc_cosine,2,17,1000,5,0.9722222222222222,0.9764919250155799,2026-05-31T11:09:10.962465
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m17,arc_cosine,2,17,1000,6,0.9444444444444444,1.0887765240040608,2026-05-31T11:09:12.051701
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m17,arc_cosine,2,17,1000,7,0.9166666666666666,1.112877310020849,2026-05-31T11:09:13.165125
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m17,arc_cosine,2,17,1000,8,0.9444444444444444,0.9408149330411106,2026-05-31T11:09:14.106410
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m17,arc_cosine,2,17,1000,9,0.8611111111111112,1.2698300369665958,2026-05-31T11:09:15.376701
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m34,arc_cosine,2,34,1000,0,0.8888888888888888,1.8258440680219792,2026-05-31T11:09:17.203274
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m34,arc_cosine,2,34,1000,1,1.0,1.894727515988052,2026-05-31T11:09:19.098490
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m34,arc_cosine,2,34,1000,2,0.9444444444444444,1.6683086340199225,2026-05-31T11:09:20.767281
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m34,arc_cosine,2,34,1000,3,0.9444444444444444,1.7878043039818294,2026-05-31T11:09:22.555605
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m34,arc_cosine,2,34,1000,4,0.8888888888888888,1.7989804029930383,2026-05-31T11:09:24.355078
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m34,arc_cosine,2,34,1000,5,0.9722222222222222,1.8801036620279774,2026-05-31T11:09:26.235688
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m34,arc_cosine,2,34,1000,6,0.9166666666666666,1.8372768239933066,2026-05-31T11:09:28.073475
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m34,arc_cosine,2,34,1000,7,0.9166666666666666,2.037216195021756,2026-05-31T11:09:30.111203
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m34,arc_cosine,2,34,1000,8,0.9444444444444444,1.7899107469711453,2026-05-31T11:09:31.901623
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m34,arc_cosine,2,34,1000,9,0.8611111111111112,1.9963001660071313,2026-05-31T11:09:33.898379
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m68,arc_cosine,2,68,1000,0,0.8888888888888888,3.3743649140233174,2026-05-31T11:09:37.273455
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m68,arc_cosine,2,68,1000,1,1.0,3.453981419035699,2026-05-31T11:09:40.727998
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m68,arc_cosine,2,68,1000,2,0.9444444444444444,3.0270691229961812,2026-05-31T11:09:43.755624
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m68,arc_cosine,2,68,1000,3,0.9444444444444444,3.5317453700117767,2026-05-31T11:09:47.287942
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m68,arc_cosine,2,68,1000,4,0.8888888888888888,3.3881520639988594,2026-05-31T11:09:50.676666
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m68,arc_cosine,2,68,1000,5,0.9722222222222222,3.612727295025252,2026-05-31T11:09:54.289997
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m68,arc_cosine,2,68,1000,6,0.9166666666666666,3.751790684007574,2026-05-31T11:09:58.042364
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m68,arc_cosine,2,68,1000,7,0.9166666666666666,3.855293948960025,2026-05-31T11:10:01.898221
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m68,arc_cosine,2,68,1000,8,0.9444444444444444,3.3351812930195592,2026-05-31T11:10:05.233956
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L2_m68,arc_cosine,2,68,1000,9,0.8611111111111112,4.000693422975019,2026-05-31T11:10:09.235215
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m1,arc_cosine,3,1,1000,0,0.8888888888888888,0.2909541059634648,2026-05-31T11:10:09.526707
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m1,arc_cosine,3,1,1000,1,1.0,0.31656603096053004,2026-05-31T11:10:09.843570
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m1,arc_cosine,3,1,1000,2,0.9444444444444444,0.25352962501347065,2026-05-31T11:10:10.097388
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m1,arc_cosine,3,1,1000,3,0.9166666666666666,0.383120295999106,2026-05-31T11:10:10.480820
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m1,arc_cosine,3,1,1000,4,0.8611111111111112,0.28347553400089964,2026-05-31T11:10:10.764615
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m1,arc_cosine,3,1,1000,5,0.9722222222222222,0.3207719309721142,2026-05-31T11:10:11.085697
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m1,arc_cosine,3,1,1000,6,0.9444444444444444,0.3485534170176834,2026-05-31T11:10:11.434566
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m1,arc_cosine,3,1,1000,7,0.9166666666666666,0.30437093699583784,2026-05-31T11:10:11.739236
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m1,arc_cosine,3,1,1000,8,0.9444444444444444,0.3106191150145605,2026-05-31T11:10:12.050183
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m1,arc_cosine,3,1,1000,9,0.8611111111111112,0.3620835960027762,2026-05-31T11:10:12.412566
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m8,arc_cosine,3,8,1000,0,0.9166666666666666,0.6094694080529734,2026-05-31T11:10:13.022532
