exp_id,dataset,n_total,n_train,n_test,d,n_classes,model,kernel,L,m,P,split_id,acc,time_s,timestamp
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L3_m4,arc_cosine,3,4,1000,3,0.763,69.89689774200087,2026-06-04T10:13:10.715006
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L3_m4,arc_cosine,3,4,1000,4,0.771,73.58709172700037,2026-06-04T10:14:24.302716
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L3_m4,arc_cosine,3,4,1000,5,0.746,71.70105670000339,2026-06-04T10:15:36.004265
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L3_m4,arc_cosine,3,4,1000,6,0.733,70.92702741299581,2026-06-04T10:16:46.931963
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L3_m4,arc_cosine,3,4,1000,7,0.775,70.51548671100318,2026-06-04T10:17:57.448111
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L3_m4,arc_cosine,3,4,1000,8,0.761,76.17654689600022,2026-06-04T10:19:13.625128
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L3_m4,arc_cosine,3,4,1000,9,0.762,72.57952997199754,2026-06-04T10:20:26.205134
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L3_m6,arc_cosine,3,6,1000,0,0.743,109.90487969300011,2026-06-04T10:22:16.110752
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L3_m6,arc_cosine,3,6,1000,1,0.755,101.03690531900065,2026-06-04T10:23:57.148115
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L3_m6,arc_cosine,3,6,1000,2,0.772,103.1779325940006,2026-06-04T10:25:40.326531
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L3_m6,arc_cosine,3,6,1000,3,0.77,103.52586834700196,2026-06-04T10:27:23.852861
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L3_m6,arc_cosine,3,6,1000,4,0.782,112.23790665699926,2026-06-04T10:29:16.091247
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L3_m6,arc_cosine,3,6,1000,5,0.748,109.71589632399991,2026-06-04T10:31:05.807630
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L3_m6,arc_cosine,3,6,1000,6,0.74,106.43802507299552,2026-06-04T10:32:52.246121
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L3_m6,arc_cosine,3,6,1000,7,0.774,106.3043160130037,2026-06-04T10:34:38.550886
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L3_m6,arc_cosine,3,6,1000,8,0.768,105.44142840999848,2026-06-04T10:36:23.992768
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L3_m6,arc_cosine,3,6,1000,9,0.76,129.57646230299724,2026-06-04T10:38:33.569705
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L3_m10,arc_cosine,3,10,1000,0,0.728,177.25389089099917,2026-06-04T10:41:30.826123
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L3_m10,arc_cosine,3,10,1000,1,0.75,156.31088123600057,2026-06-04T10:44:07.137473
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L3_m10,arc_cosine,3,10,1000,2,0.766,155.0829126949975,2026-06-04T10:46:42.220826
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L3_m10,arc_cosine,3,10,1000,3,0.756,157.26531423800043,2026-06-04T10:49:19.486585
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L3_m10,arc_cosine,3,10,1000,4,0.762,170.80434973999945,2026-06-04T10:52:10.291367
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L3_m10,arc_cosine,3,10,1000,5,0.754,179.3216004210044,2026-06-04T10:55:09.613418
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L3_m10,arc_cosine,3,10,1000,6,0.735,184.25493124900095,2026-06-04T10:58:13.868852
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L3_m10,arc_cosine,3,10,1000,7,0.772,159.3711956229963,2026-06-04T11:00:53.240493
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L3_m10,arc_cosine,3,10,1000,8,0.768,162.6157467219964,2026-06-04T11:03:35.856682
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L3_m10,arc_cosine,3,10,1000,9,0.768,153.52269720099866,2026-06-04T11:06:09.379809
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m1,arc_cosine,4,1,1000,0,0.744,19.684971153001243,2026-06-04T11:06:29.065318
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m1,arc_cosine,4,1,1000,1,0.755,19.77208256200538,2026-06-04T11:06:48.837814
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m1,arc_cosine,4,1,1000,2,0.766,18.987114707997534,2026-06-04T11:07:07.825332
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m1,arc_cosine,4,1,1000,3,0.76,19.726442863997363,2026-06-04T11:07:27.552186
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m1,arc_cosine,4,1,1000,4,0.766,19.368999651997,2026-06-04T11:07:46.921593
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m1,arc_cosine,4,1,1000,5,0.742,19.05996632899769,2026-06-04T11:08:05.981949
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m1,arc_cosine,4,1,1000,6,0.74,19.073357307999686,2026-06-04T11:08:25.055700
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m1,arc_cosine,4,1,1000,7,0.756,19.59376378000161,2026-06-04T11:08:44.649964
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m1,arc_cosine,4,1,1000,8,0.77,21.090180831000907,2026-06-04T11:09:05.740540
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m1,arc_cosine,4,1,1000,9,0.764,18.45913223000389,2026-06-04T11:09:24.200064
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m2,arc_cosine,4,2,1000,0,0.748,36.72208299199701,2026-06-04T11:10:00.922719
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m2,arc_cosine,4,2,1000,1,0.737,35.351006835997396,2026-06-04T11:10:36.274168
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m2,arc_cosine,4,2,1000,2,0.753,39.32414653500018,2026-06-04T11:11:15.598779
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m2,arc_cosine,4,2,1000,3,0.754,36.739220998002565,2026-06-04T11:11:52.338432
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m2,arc_cosine,4,2,1000,4,0.755,37.99224422399857,2026-06-04T11:12:30.331111
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m2,arc_cosine,4,2,1000,5,0.75,36.657761626003776,2026-06-04T11:13:06.989325
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m2,arc_cosine,4,2,1000,6,0.743,37.40228171900526,2026-06-04T11:13:44.392043
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m2,arc_cosine,4,2,1000,7,0.76,36.6692542469973,2026-06-04T11:14:21.061828
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m2,arc_cosine,4,2,1000,8,0.779,37.61395900000207,2026-06-04T11:14:58.676222
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m2,arc_cosine,4,2,1000,9,0.758,35.680176955000206,2026-06-04T11:15:34.356857
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m3,arc_cosine,4,3,1000,0,0.74,52.51134615899355,2026-06-04T11:16:26.870315
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m3,arc_cosine,4,3,1000,1,0.757,52.796422530998825,2026-06-04T11:17:19.667206
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m3,arc_cosine,4,3,1000,2,0.747,56.971613650996005,2026-06-04T11:18:16.639311
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m3,arc_cosine,4,3,1000,3,0.769,53.56011134299479,2026-06-04T11:19:10.199892
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m3,arc_cosine,4,3,1000,4,0.762,56.003356629000336,2026-06-04T11:20:06.203719
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m3,arc_cosine,4,3,1000,5,0.739,56.6516297019989,2026-06-04T11:21:02.855798
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m3,arc_cosine,4,3,1000,6,0.742,57.619067241001176,2026-06-04T11:22:00.475356
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m3,arc_cosine,4,3,1000,7,0.761,56.76945416399394,2026-06-04T11:22:57.245364
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m3,arc_cosine,4,3,1000,8,0.757,61.278402125004504,2026-06-04T11:23:58.524239
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m3,arc_cosine,4,3,1000,9,0.757,53.85678836899751,2026-06-04T11:24:52.381502
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m4,arc_cosine,4,4,1000,0,0.739,74.97324048799783,2026-06-04T11:26:07.355396
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m4,arc_cosine,4,4,1000,1,0.747,80.51977151100436,2026-06-04T11:27:27.875685
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m4,arc_cosine,4,4,1000,2,0.75,90.93101120500069,2026-06-04T11:28:58.807161
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m4,arc_cosine,4,4,1000,3,0.772,77.12400547600555,2026-06-04T11:30:15.931637
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m4,arc_cosine,4,4,1000,4,0.756,92.21267354598967,2026-06-04T11:31:48.144792
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m4,arc_cosine,4,4,1000,5,0.746,88.50179329101229,2026-06-04T11:33:16.647179
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m4,arc_cosine,4,4,1000,6,0.744,92.61252001099638,2026-06-04T11:34:49.260337
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m4,arc_cosine,4,4,1000,7,0.766,84.40758014499443,2026-06-04T11:36:13.668408
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m4,arc_cosine,4,4,1000,8,0.758,98.9012942880072,2026-06-04T11:37:52.570158
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m4,arc_cosine,4,4,1000,9,0.746,74.54677548899781,2026-06-04T11:39:07.117426
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m6,arc_cosine,4,6,1000,0,0.743,118.29521440999815,2026-06-04T11:41:05.413339
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m6,arc_cosine,4,6,1000,1,0.757,133.39198517300247,2026-06-04T11:43:18.805811
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m6,arc_cosine,4,6,1000,2,0.77,130.75739629899908,2026-06-04T11:45:29.563820
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m6,arc_cosine,4,6,1000,3,0.765,136.66359345600358,2026-06-04T11:47:46.227911
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m6,arc_cosine,4,6,1000,4,0.764,132.25290796700574,2026-06-04T11:49:58.481431
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m6,arc_cosine,4,6,1000,5,0.75,129.9268788779882,2026-06-04T11:52:08.408786
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m6,arc_cosine,4,6,1000,6,0.734,129.57950536400313,2026-06-04T11:54:17.988783
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m6,arc_cosine,4,6,1000,7,0.757,137.6218096250086,2026-06-04T11:56:35.611047
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m6,arc_cosine,4,6,1000,8,0.754,137.22274599899538,2026-06-04T11:58:52.835268
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m6,arc_cosine,4,6,1000,9,0.752,134.1586575830006,2026-06-04T12:01:06.997884
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m10,arc_cosine,4,10,1000,0,0.736,220.51127258100314,2026-06-04T12:04:47.518572
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m10,arc_cosine,4,10,1000,1,0.741,221.0703926599963,2026-06-04T12:08:28.590607
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m10,arc_cosine,4,10,1000,2,0.754,221.20288298800006,2026-06-04T12:12:09.795287
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m10,arc_cosine,4,10,1000,3,0.75,222.26118429598864,2026-06-04T12:15:52.056957
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m10,arc_cosine,4,10,1000,4,0.757,206.29124311701162,2026-06-04T12:19:18.348663
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m10,arc_cosine,4,10,1000,5,0.742,213.71188642201014,2026-06-04T12:22:52.061025
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m10,arc_cosine,4,10,1000,6,0.735,223.00109652499668,2026-06-04T12:26:35.062595
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m10,arc_cosine,4,10,1000,7,0.773,243.0214176849986,2026-06-04T12:30:38.084498
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m10,arc_cosine,4,10,1000,8,0.761,236.6737658369966,2026-06-04T12:34:34.758955
exp1_width_analysis,Cover Type,10000,9000,1000,54,7,ArcCos_L4_m10,arc_cosine,4,10,1000,9,0.757,211.6525658150058,2026-06-04T12:38:06.411992
exp1_width_analysis,MNIST,70000,10000,2000,784,10,RBF_L4_m10,rbf,4,10,1000,0,0.916,168.43225562600128,2026-06-04T15:43:15.521270
exp1_width_analysis,MNIST,70000,10000,2000,784,10,RBF_L4_m10,rbf,4,10,1000,1,0.919,175.31436914599908,2026-06-04T15:46:10.836319
exp1_width_analysis,MNIST,70000,10000,2000,784,10,RBF_L4_m10,rbf,4,10,1000,2,0.931,175.9020440549939,2026-06-04T15:49:06.739269
exp1_width_analysis,MNIST,70000,10000,2000,784,10,RBF_L4_m10,rbf,4,10,1000,3,0.932,172.82961126801092,2026-06-04T15:51:59.569451
exp1_width_analysis,MNIST,70000,10000,2000,784,10,RBF_L4_m10,rbf,4,10,1000,4,0.929,175.16868083301233,2026-06-04T15:54:54.741007
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L1_m1,arc_cosine,1,1,1000,0,0.917,4.761530957999639,2026-06-04T15:54:59.504641
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L1_m1,arc_cosine,1,1,1000,1,0.918,5.1686160630051745,2026-06-04T15:55:04.673825
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L1_m1,arc_cosine,1,1,1000,2,0.9255,6.519409481988987,2026-06-04T15:55:11.193938
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L1_m1,arc_cosine,1,1,1000,3,0.931,5.080372570009786,2026-06-04T15:55:16.274871
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L1_m1,arc_cosine,1,1,1000,4,0.92,5.341710544002126,2026-06-04T15:55:21.617196
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L1_m2,arc_cosine,1,2,1000,0,0.9135,8.851848951002466,2026-06-04T15:55:30.470264
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L1_m2,arc_cosine,1,2,1000,1,0.914,8.16200313300942,2026-06-04T15:55:38.632953
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L1_m2,arc_cosine,1,2,1000,2,0.9225,8.341526670003077,2026-06-04T15:55:46.974971
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L1_m2,arc_cosine,1,2,1000,3,0.9275,8.185895905000507,2026-06-04T15:55:55.162893
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L1_m2,arc_cosine,1,2,1000,4,0.917,8.7116263229982,2026-06-04T15:56:03.875019
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L1_m3,arc_cosine,1,3,1000,0,0.9125,13.577234630007297,2026-06-04T15:56:17.456805
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L1_m3,arc_cosine,1,3,1000,1,0.915,14.4364093280019,2026-06-04T15:56:31.893772
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L1_m3,arc_cosine,1,3,1000,2,0.923,14.011730814003386,2026-06-04T15:56:45.910365
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L1_m3,arc_cosine,1,3,1000,3,0.928,12.618040357003338,2026-06-04T15:56:58.530326
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L1_m3,arc_cosine,1,3,1000,4,0.917,13.928687895007897,2026-06-04T15:57:12.459557
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L1_m4,arc_cosine,1,4,1000,0,0.9125,16.925663110014284,2026-06-04T15:57:29.389457
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L1_m4,arc_cosine,1,4,1000,1,0.914,17.10799279200728,2026-06-04T15:57:46.499424
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L1_m4,arc_cosine,1,4,1000,2,0.92,19.187442501002806,2026-06-04T15:58:05.687353
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L1_m4,arc_cosine,1,4,1000,3,0.928,18.995412118005333,2026-06-04T15:58:24.692708
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L1_m4,arc_cosine,1,4,1000,4,0.916,18.5003012970119,2026-06-04T15:58:43.193710
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L1_m6,arc_cosine,1,6,1000,0,0.912,25.486646467994433,2026-06-04T15:59:08.682597
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L1_m6,arc_cosine,1,6,1000,1,0.9115,28.049816635990283,2026-06-04T15:59:36.732931
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L1_m6,arc_cosine,1,6,1000,2,0.92,28.149392913997872,2026-06-04T16:00:04.882822
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L1_m6,arc_cosine,1,6,1000,3,0.9305,27.899220124993008,2026-06-04T16:00:32.782594
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L1_m6,arc_cosine,1,6,1000,4,0.916,27.730108181000105,2026-06-04T16:01:00.513212
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L1_m10,arc_cosine,1,10,1000,0,0.913,45.93023528500635,2026-06-04T16:01:46.444182
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L1_m10,arc_cosine,1,10,1000,1,0.914,51.20448007599043,2026-06-04T16:02:37.649181
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L1_m10,arc_cosine,1,10,1000,2,0.916,48.176271197997266,2026-06-04T16:03:25.825997
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L1_m10,arc_cosine,1,10,1000,3,0.927,39.29272428000695,2026-06-04T16:04:05.119217
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L1_m10,arc_cosine,1,10,1000,4,0.916,41.333434329004376,2026-06-04T16:04:46.453189
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L2_m1,arc_cosine,2,1,1000,0,0.9175,7.2677240619959775,2026-06-04T16:04:53.721546
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L2_m1,arc_cosine,2,1,1000,1,0.9165,7.247853445005603,2026-06-04T16:05:00.969961
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L2_m1,arc_cosine,2,1,1000,2,0.928,8.44042388901289,2026-06-04T16:05:09.411008
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L2_m1,arc_cosine,2,1,1000,3,0.933,9.266684383997926,2026-06-04T16:05:18.678177
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L2_m1,arc_cosine,2,1,1000,4,0.922,7.989425766994827,2026-06-04T16:05:26.668112
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L2_m2,arc_cosine,2,2,1000,0,0.923,14.490821594998124,2026-06-04T16:05:41.159643
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L2_m2,arc_cosine,2,2,1000,1,0.9165,14.610495585991885,2026-06-04T16:05:55.770756
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L2_m2,arc_cosine,2,2,1000,2,0.931,15.66199145000428,2026-06-04T16:06:11.433259
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L2_m2,arc_cosine,2,2,1000,3,0.9365,19.61230298000737,2026-06-04T16:06:31.046165
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L2_m2,arc_cosine,2,2,1000,4,0.9265,15.197290402007638,2026-06-04T16:06:46.244089
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L2_m3,arc_cosine,2,3,1000,0,0.9225,21.765966965991538,2026-06-04T16:07:08.010836
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L2_m3,arc_cosine,2,3,1000,1,0.918,23.18585348200577,2026-06-04T16:07:31.197209
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L2_m3,arc_cosine,2,3,1000,2,0.925,21.821143788998597,2026-06-04T16:07:53.018855
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L2_m3,arc_cosine,2,3,1000,3,0.934,18.554557907002163,2026-06-04T16:08:11.573865
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L2_m3,arc_cosine,2,3,1000,4,0.924,22.68482424400281,2026-06-04T16:08:34.259174
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L2_m4,arc_cosine,2,4,1000,0,0.9195,28.70159357599914,2026-06-04T16:09:02.962016
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L2_m4,arc_cosine,2,4,1000,1,0.9175,27.720994807998068,2026-06-04T16:09:30.683521
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L2_m4,arc_cosine,2,4,1000,2,0.924,30.36987391600269,2026-06-04T16:10:01.053866
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L2_m4,arc_cosine,2,4,1000,3,0.933,27.132229395007016,2026-06-04T16:10:28.188571
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L2_m4,arc_cosine,2,4,1000,4,0.9255,26.190722072991775,2026-06-04T16:10:54.379756
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L2_m6,arc_cosine,2,6,1000,0,0.9175,42.67065831700165,2026-06-04T16:11:37.052930
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L2_m6,arc_cosine,2,6,1000,1,0.915,36.700202742998954,2026-06-04T16:12:13.753617
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L2_m6,arc_cosine,2,6,1000,2,0.9265,43.12190125999041,2026-06-04T16:12:56.875991
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L2_m6,arc_cosine,2,6,1000,3,0.938,35.970017279993044,2026-06-04T16:13:32.846460
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L2_m6,arc_cosine,2,6,1000,4,0.926,39.41434676700737,2026-06-04T16:14:12.261264
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L2_m10,arc_cosine,2,10,1000,0,0.92,71.33591883799818,2026-06-04T16:15:23.600031
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L2_m10,arc_cosine,2,10,1000,1,0.916,69.62028767800075,2026-06-04T16:16:33.220884
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L2_m10,arc_cosine,2,10,1000,2,0.927,66.63663132100191,2026-06-04T16:17:39.858026
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L2_m10,arc_cosine,2,10,1000,3,0.9345,64.83823859300173,2026-06-04T16:18:44.698183
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L2_m10,arc_cosine,2,10,1000,4,0.9255,65.12337514699902,2026-06-04T16:19:49.822027
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L2_m1_noNorm,arc_cosine_nonorm,2,1,1000,0,0.914,6.874722320993897,2026-06-04T16:19:56.705136
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L2_m1_noNorm,arc_cosine_nonorm,2,1,1000,1,0.9165,7.157205579991569,2026-06-04T16:20:03.862463
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L2_m1_noNorm,arc_cosine_nonorm,2,1,1000,2,0.9225,7.738811350995093,2026-06-04T16:20:11.601397
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L2_m1_noNorm,arc_cosine_nonorm,2,1,1000,3,0.9325,6.982249985987437,2026-06-04T16:20:18.583795
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L2_m1_noNorm,arc_cosine_nonorm,2,1,1000,4,0.923,6.494003002997488,2026-06-04T16:20:25.077914
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L3_m1,arc_cosine,3,1,1000,0,0.917,8.722757067007478,2026-06-04T16:20:33.801325
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L3_m1,arc_cosine,3,1,1000,1,0.915,9.078260784997838,2026-06-04T16:20:42.880015
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L3_m1,arc_cosine,3,1,1000,2,0.9265,10.401222075000987,2026-06-04T16:20:53.281817
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L3_m1,arc_cosine,3,1,1000,3,0.9335,10.596677591005573,2026-06-04T16:21:03.879022
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L3_m1,arc_cosine,3,1,1000,4,0.9225,11.388617379998323,2026-06-04T16:21:15.268483
exp1_width_analysis,MNIST,70000,10000,2000,784,10,ArcCos_L3_m2,arc_cosine,3,2,1000,0,0.9235,18.394042033003643,2026-06-04T16:21:33.663339
